0.02890728223356731,0.03936047312385982,0.04412563258677715,0.034609955861066743,0.050887705816577755,0.0010334340894931904,0.005310101668231648,0.05712885426299352,0.0315525225296891
0.10440331433153949,0.12118225385645198,0.14940509740292374,0.0722547454984852,0.09696802069662092,0.0014031403858834057,0.024741985349810425,0.18372987206442193,0.07587093036077441
0.14974197710106862,0.21199246702802277,0.1797312867741886,0.1787749761242695,0.2463602277980118,0.011504723037819908,0.029464652187312312,0.24154900006779156,0.13089302830830796
6.661338147750939e-16,-2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0
7.771561172376096e-16,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,0.0,2.220446049250313e-16,0.0
0.014343588568742072,0.023274562840933877,0.023197530500199126,0.04855324476505252,0.07876836649700725,0.0021103652833850406,0.0029519226201955018,0.030805335567057224,0.03199802493876669
0.1047399043642645,0.07850054335579804,0.13648362208418496,0.13174025414780421,0.14515014755307842,0.00553131785341876,0.012485169202432811,0.16561169176049817,0.134115057024496
0.224704238662099,0.26186888788835005,0.2703778338523547,0.25597323137574257,0.33249106806296946,0.029676635940147134,0.02888987502299578,0.24533809474699975,0.22368015357665216
2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,3.3306690738754696e-16,1.1102230246251565e-16,-2.220446049250313e-16,2.220446049250313e-16,0.0
0.016210166339940546,0.017781278060710504,0.025468486455706874,0.4377706832610395,0.07830031117771419,0.008422356732849079,0.00969478633743237,0.03420855802583134,0.033481349305809927
0.10035221738732747,0.0934979306264957,0.13644118394769644,0.28677645392600104,0.13776798904262144,0.0479821364277081,0.022565194454794435,0.1017452713481457,0.13397106633746247
0.23502907876707968,0.1760395431243751,0.265547711024102,0.35979369189415744,0.2236099756818526,0.05164555930614534,0.0317876145270628,0.21390761278513148,0.26046832741790094
4.440892098500626e-16,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.220446049250313e-16
0.017870334349942785,0.03483541795793543,0.016669691667131725,0.02265627143020088,0.04357669827549304,0.014499198009750969,0.00660259897729798,0.04242210036802929,0.12639162764308787
0.0377500349897093,0.0349054848738225,0.03251269991331707,0.07741624003975611,0.09521805090158808,0.06549684253103916,0.009847460443397349,0.07850453736034524,0.15061682223039718
0.1487620558394427,0.2473957264457628,0.14783876310746302,0.12645551170002411,0.1809855994173798,0.07957342631978492,0.03010084929763701,0.25968903070852467,0.21820273731724893
7.771561172376096e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.1102230246251565e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16
0.015146384166221383,0.023397005844971064,0.00918331265946859,0.026471210203317108,0.041493012147319375,0.004267107986984264,0.004706542970312033,0.04433719954917348,0.021353770811057937
0.08532098764721985,0.0774821007809775,0.030333739877526522,0.04758067506826957,0.11203761433916337,0.01666292525122659,0.024315686402648584,0.19756009647741046,0.07844512050726804
0.15125859716679468,0.15373928294207284,0.08731041185204991,0.07306917621861875,0.14266394716230435,0.03275234109730507,0.02836364721969231,0.26516003284258305,0.16717189582928904
5.551115123125783e-16,0.0,0.0,-4.440892098500626e-16,2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16
0.02857818179982885,0.03769952499205187,0.058882030181835576,0.024043375595644623,0.07278113946889753,0.0009175827877405673,0.0038585346180425306,0.04761127680182886,0.05593308021387211
0.08792822174543047,0.09381349360854019,0.12384323883476911,0.02978741779781846,0.08648309732163495,0.004338804599742119,0.011703904834980627,0.12229458229654211,0.08710025275227817
0.30739729797697635,0.33314906921026344,0.303301462997869,0.10064777638598887,0.21861231899751277,0.035922857179478185,0.023708579234329896,0.3523948901774976,0.20562146163883943
6.661338147750939e-16,0.0,-4.440892098500626e-16,-2.220446049250313e-16,2.220446049250313e-16,0.0,-2.220446049250313e-16,1.1102230246251565e-16,-2.220446049250313e-16
0.01770699566072642,0.040046663981893604,0.014965037231931544,0.03186985721463764,0.06996936551876287,0.0187953801285633,0.004645709451709945,0.028548282818192106,0.02846321411667474
0.1299094186912838,0.1498300504440172,0.08856797991849119,0.059579868631066346,0.12131692449430731,0.08904722350089955,0.0183913045220907,0.09893712767110341,0.08044025488174289
0.18012858384013386,0.21042857621177502,0.17544392374664342,0.1935866727720642,0.2914645677847896,0.11030276042954623,0.034666108244967964,0.21059740754662915,0.19595610093161275
4.440892098500626e-16,3.3306690738754696e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,3.3306690738754696e-16,1.1102230246251565e-16,1.1102230246251565e-16
0.012582353809067248,0.01761363129531568,0.013105812771216585,0.018487235894912968,0.09835083022070723,0.0009456823004023729,0.0049957705684733344,0.005145876119188819,0.021637850206098097
0.05387918301510364,0.08084905517447538,0.030051248950280662,0.0803284950072235,0.1690308998342952,0.004216905627826728,0.01632663689286651,0.019141478887331642,0.0628425430712155
0.13714727532491555,0.17547884289571947,0.13703718025892786,0.2127629794602408,0.4182171069205579,0.027431961114890546,0.03265484136978758,0.05365734719734638,0.18560855027446732
2.220446049250313e-16,0.0,2.220446049250313e-16,-4.440892098500626e-16,0.0,1.1102230246251565e-16,-2.220446049250313e-16,0.0,-2.220446049250313e-16
0.01445652476193282,0.008959774477746874,0.024492555014693274,0.02590000086693256,0.04748766051121622,0.006819738286812371,0.004527174119492883,0.04168962925361541,0.02727775631339735
0.08902065445005192,0.1718378517316267,0.11596663506483351,0.06796096196426915,0.1698273758183042,0.015992810212199893,0.015763622818853684,0.09891947960350467,0.07123469376710667
7.771561172376096e-16,-2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,-2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
0.013640268840115266,0.019614643580587066,0.009273230446861902,0.1991141828977202,0.07836124820744472,0.0011196081605834296,0.004440958737032097,0.022374569759607277,0.024979851195980673
0.05921658983764233,0.08987235269238425,0.06593090107587984,0.08856321067264894,0.1916445465560026,0.02436373611352971,0.017377706497513135,0.1595028097320178,0.11066621729540571
0.09226321870223331,0.1518216520878185,0.16962819393041728,0.13510690885853605,0.3078354873928779,0.05556814880194805,0.03092818304738365,0.26722981822745795,0.22131573697517215
2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-16,-2.220446049250313e-16,1.1102230246251565e-16,0.0
0.02618162600927254,0.04536832343462294,0.0600048907382138,0.0193069802041953,0.053896748134387495,0.003905095210192444,0.004882725903084695,0.05815810507325625,0.06825593275981179
0.06543742839774558,0.08510959700177045,0.12000016461116991,0.05858409238517548,0.0983358970256113,0.03309543541502524,0.015342241134528423,0.11529021009433471,0.0972088809442666
0.15401436624213238,0.2008073652998159,0.21536942438838802,0.11307725139858327,0.17325085011532526,0.04979951301421237,0.02514350071952487,0.2553209214326866,0.20663420491227846
2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16,0.0,2.220446049250313e-16
2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0
0.0290399869231327,0.04568020029113806,0.039676679183903385,0.22802526580979787,0.08280595233744847,0.00541776243421721,0.004898885837876565,0.06235971921656669,0.04067516836403007
0.047363235874499865,0.09745676727856256,0.03900305312441521,0.245787578552902,0.16854675188785428,0.04093108990371541,0.007413292251619463,0.13576574560288124,0.07369388388208331
0.12576457955117404,0.14465667184408426,0.13038132730938368,0.386470416429198,0.3635270610057403,0.06663711171424247,0.014034266388442296,0.182007953455125,0.21711367771496048
9.992007221626409e-16,2.220446049250313e-16,-2.220446049250313e-16,0.0,4.440892098500626e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16
0.01173440343111265,0.008381536881685636,0.009308354691485943,0.005828574343914816,0.050024889452621624,0.0034338694336317754,0.0037373799461138946,0.02864673843258103,0.030247493624384836
0.078373734347427,0.06311432160046637,0.03999033862296841,0.011384177498216963,0.10715549222089471,0.00609212109175683,0.01508308821272164,0.09405670867628457,0.07867659460931109
0.08333031342591357,0.06577619434173088,0.04348975970615998,0.03879099088856419,0.14030394732241247,0.006365645364256323,0.017417160991339498,0.11852339372159482,0.12181144742364614
6.661338147750939e-16,0.0,0.0,-2.220446049250313e-16,4.440892098500626e-16,1.1102230246251565e-16,0.0,2.220446049250313e-16,1.1102230246251565e-16
0.029533732211576735,0.024515360573999723,0.022962082842677423,0.03520790404557739,0.08146208149037193,0.004887848939705508,0.0037043074995439795,0.03848492109116619,0.03257946647884813
0.10388119978763988,0.08672609365684836,0.10321187727644643,0.10670822300178429,0.11835236340442357,0.03641764659179714,0.018353347960561317,0.20274886085744293,0.06769566610870581
0.2240056459229821,0.33497561784678875,0.280460483109901,0.30850061191540434,0.4610280167368366,0.05930049082194133,0.06633880107450008,0.7453360726258264,0.5660531029972234
5.551115123125783e-16,0.0,2.220446049250313e-16,0.0,3.3306690738754696e-16,0.0,0.0,0.0,0.0
0.05138558121280934,0.03012257275326391,0.052687487828152246,0.03732118734358014,0.06861728975299353,0.0017732870903811593,0.00590837254055987,0.062709775918387,0.05290834404684108
0.05669718842124383,0.06677685397967481,0.10428090244765764,0.098724202111938,0.09648950381003474,0.05210583026531068,0.013943811599795297,0.09531412141534379,0.08816732555596818
0.1767072064822952,0.1879290301813631,0.2853097734534792,0.14906908404516317,0.15437489030198026,0.07039889139280375,0.024876256062909996,0.20937805623741246,0.33295229778245006
4.440892098500626e-16,1.1102230246251565e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16
0.060580437549773936,0.1356320356702233,0.08159702264591329,0.1290211670770145,0.17138544676620993,0.021582272566508687,0.009161025932347688,0.09516374485872536,0.15655687681072428
7.771561172376096e-16,-2.220446049250313e-16,0.0,-2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0
0.011854412645395107,0.020586540090744232,0.02701861281906137,0.16152841021920972,0.04754225445257387,0.009546659590009221,0.0028776645208493656,0.035181549525057254,0.0559221354547379
0.05094563302249977,0.15306920123505818,0.09356002309350475,0.24877955968087795,0.1443765651601896,0.06261856536911858,0.010376648389231913,0.16124803844166014,0.10883996102425841
7.771561172376096e-16,0.0,0.0,-2.220446049250313e-16,-2.220446049250313e-16,1.1102230246251565e-16,0.0,0.0,0.0
0.01762233049841566,0.02917835407301661,0.023163409197398566,0.029691912683014188,0.0483425272249135,0.012498258568216847,0.008039214226865266,0.053650556530454585,0.032187677373611945
0.053145225561375575,0.0836343603613302,0.08654551023141765,0.0691441232022254,0.09850435231032928,0.05340092574174149,0.018384153922705204,0.13331818582355948,0.07927143204183018
0.2721788616877193,0.27398432475737866,0.31094381480020394,0.10185627608721015,0.1865362413401359,0.06573600959333548,0.036692101507608155,0.2888649114963252,0.20811194481771278
0.0,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16,0.0,-2.220446049250313e-16
0.017951799128186452,0.022085635594141895,0.01762343039755443,0.023073638992550882,0.057156577745850146,0.002693975904864754,0.006873663854986445,0.03344443368588401,0.02841568061966493
0.07863846807064301,0.09666956145455985,0.05967137920674337,0.07374798385687342,0.1087687070901937,0.012339924662770119,0.0205199633226818,0.1753349627408295,0.08065863151727037
0.17676692111926584,0.3096897220398669,0.1504204735765159,0.21218026947951063,0.34213005598065194,0.038518484910373796,0.038618199301171496,0.24019629947536247,0.24696630264124897
9.992007221626409e-16,2.220446049250313e-16,2.220446049250313e-16,-2.220446049250313e-16,3.3306690738754696e-16,1.1102230246251565e-16,-2.220446049250313e-16,0.0,0.0
0.025192700629161013,0.018215085263944997,0.025084196207498355,0.06859770886586047,0.06903922621333713,0.03315006008500265,0.007034259531811027,0.04456727674967842,0.05114378644480755
0.07670504168954873,0.11441048277421073,0.051240703483692696,0.19600823378066434,0.18256917771848347,0.03545112581159915,0.014228922361507634,0.21553466828687906,0.16297076182915138
5.551115123125783e-16,2.220446049250313e-16,0.0,-2.220446049250313e-16,1.1102230246251565e-16,-4.440892098500626e-16,0.0,0.0,2.220446049250313e-16
0.03744782598469365,0.03449844549055192,0.024689960071171524,0.07501840062916665,0.08068238675519734,0.0031991564122823,0.005177363985387706,0.0293681596430162,0.03438265227982962
0.09305369441653832,0.0745878388893021,0.060191962008813715,0.13609935454909117,0.15186233520165637,0.020421305580757276,0.012716469513219142,0.09803081736702546,0.08644490648490633
0.22794566423948126,0.20168788370059798,0.19743604368227008,0.29847157253001977,0.2912436760142346,0.042963097618253454,0.026121232226731683,0.20985190768525153,0.11807038103028333
6.661338147750939e-16,-2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16,0.0,0.0
0.019888150304504304,0.029415568945314607,0.024022726293041696,0.12170959060378705,0.09888607962928875,0.02482629633920186,0.005961316130634997,0.02716200583478179,0.03374688415252247
0.12121461001948897,0.15876845453711053,0.09957108497894995,0.15886535177363503,0.19001790282618825,0.08181384885509213,0.02640603833457844,0.4858122603922791,0.06649010729981986
0.18122801166088154,0.2748671646749369,0.1708142933191199,0.1702221100173561,0.26742943370657624,0.08937791447876242,0.030483745476110546,0.5142903132155181,0.11802441789781715
7.771561172376096e-16,0.0,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0
0.010407343143120529,0.019385451654308494,0.01334854970375321,0.03063053184337028,0.08443634195694205,0.0016677712881647544,0.003996970843529679,0.02552448664290141,0.03353690044450053
0.07836305149784828,0.053628564774044984,0.05878434443367275,0.0928866907421303,0.13955796773445084,0.015643074017403946,0.010363715712610189,0.1161388889179753,0.07791312519823523
0.21586064636636448,0.2936448171680308,0.13742380099196472,0.14823375625255353,0.2769787145730708,0.03955446527177775,0.034646297739541865,0.21500891877023598,0.1821572340930725
5.551115123125783e-16,0.0,-2.220446049250313e-16,4.440892098500626e-16,0.0,0.0,-2.220446049250313e-16,0.0,0.0
0.012529704886047988,0.020540159892930232,0.016057541483754156,0.06416019311770516,0.04282654305196254,0.0032603933593110535,0.004288095476213671,0.01718829451264936,0.03794879343543478
0.04713189411447827,0.05450542647651191,0.06506827318516284,0.08359336440804033,0.09392771237614461,0.02002192587341345,0.011887880399279571,0.08413511388263128,0.12695818939711678
3.3306690738754696e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16
0.014774048834370723,0.033483140075734164,0.026593862737403384,0.06774533407085281,0.068356325323503,0.0036988109154401094,0.005892699095779164,0.05080970462993639,0.08450073989723583
0.07064717884197247,0.12751525940171038,0.104920385568529,0.09221642456771972,0.12199366339739603,0.026704933732098257,0.014486749581812175,0.13949710401288895,0.127724534315943
0.14329496071161596,0.1930352550417812,0.27322488706552317,0.10995897157690004,0.24415042586190627,0.050208143726561905,0.02969039385896921,0.21512079906132042,0.3164231048277185
0.0,0.0,-2.220446049250313e-16,4.440892098500626e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-16
0.026788049215578758,0.03307091839797205,0.023644252939060917,0.10739351673642261,0.048330704919774314,0.02380254809746274,0.00931714247430937,0.055195640942406365,0.05723014384657943
0.07970543251844764,0.10549040637380258,0.04664973585260046,0.4857324896701384,0.11387527131702635,0.1263248197831589,0.01730384346178948,0.1487919274853826,0.12570194575119575
0.165737962401587,0.21527637438759684,0.19277939984489256,0.4622065381003667,0.16227956969953028,0.1482710111819141,0.03478592564836491,0.341245630785195,0.22072041551023558
5.551115123125783e-16,0.0,2.220446049250313e-16,-2.220446049250313e-16,3.3306690738754696e-16,1.1102230246251565e-16,-2.220446049250313e-16,0.0,2.220446049250313e-16
6.661338147750939e-16,2.220446049250313e-16,1.1102230246251565e-16,-2.220446049250313e-16,4.440892098500626e-16,0.0,-2.220446049250313e-16,0.0,0.0
0.00827625601309423,0.007184947343572556,0.010448313874716897,0.0057442609846191095,0.04979215571350082,0.012119693641889917,0.004639947649084819,0.01482180869844174,0.018130742607163852
0.05076688319700251,0.038078595732642384,0.02873356194120924,0.029898081502780616,0.1266970805763422,0.056596792945010854,0.014176488147478405,0.08190831788645592,0.054993143655708954
0.07804392753489364,0.059432712517757835,0.06989017392684549,0.06898697669997034,0.22978170787563534,0.09111533356415713,0.019451395824155338,0.12185752265512295,0.13775666318346125
4.440892098500626e-16,-2.220446049250313e-16,3.3306690738754696e-16,-2.220446049250313e-16,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,0.0
0.016389222900176303,0.02109699115613084,0.07709701607944108,0.11520083528662328,0.1146747113203318,0.018770434103328237,0.004265079536260208,0.044958890968200715,0.06184537155629444
5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,0.0
0.025558903322763782,0.02277522864831094,0.017482568754228378,0.030269875011817327,0.082530146108025,0.03439093863754239,0.0030900337354361485,0.04478061026235358,0.023784645988972897
0.08877367123095292,0.10246919659882803,0.08015938571538872,0.11999187716043092,0.1312283128730901,0.07974029671131078,0.013506802706769294,0.09752622938815914,0.06315052664588072
0.11856138956164475,0.17942726541085718,0.13428975417903688,0.15582672494518468,0.1939314886111777,0.0836487264248652,0.021992733524765273,0.15076037742134085,0.10566956970642039
4.440892098500626e-16,0.0,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0
0.030159416030559938,0.03261976513419984,0.01633532351491984,0.053441586650311845,0.07276156110439647,0.0011046103552196929,0.00694582364209384,0.03433074624042054,0.04672549145558591
0.07034010480742825,0.08926456045240594,0.09893669163747543,0.07424004630176417,0.1353369857313147,0.0024701831276455755,0.027293101129051145,0.1530303109609401,0.15564675609559786
0.18557201891812303,0.19758436811111324,0.17250750477716215,0.24278621571590353,0.24476679056393447,0.031760030783658744,0.029305994233584598,0.24530678361468838,0.17506295793927162
3.3306690738754696e-16,-2.220446049250313e-16,1.1102230246251565e-16,-4.440892098500626e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0
0.015035796776654675,0.018856055533295724,0.01683973574893549,0.0483904032981044,0.05962315082966407,0.027924162704266342,0.0046352224281484,0.029651177023992226,0.019386225160148984
0.0456055764939316,0.049016477163306926,0.052876739288811425,0.08470231490578861,0.09799235170308573,0.043766926663006966,0.011104880463115752,0.11924552618056727,0.0760964674553396
0.19062008675255837,0.13609750026254097,0.26460962845789693,0.20203385705893873,0.17366254064553543,0.05121435194029267,0.020104479017099774,0.2253803833482506,0.2526324671831157
6.661338147750939e-16,0.0,-2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,1.1102230246251565e-16,-2.220446049250313e-16
0.011821927242623098,0.021123960574220613,0.018849399080253404,0.06421643398643018,0.04786675503084348,0.007597839286516361,0.0018716969141842066,0.014252693935266625,0.013112632971674199
0.07290646305535742,0.1296633729196991,0.1163132584171116,0.15985047861311097,0.13963172642220523,0.025462552990461407,0.01764153435177318,0.11608631608693953,0.07716988695045124
0.13868306464796099,0.25653989936133204,0.22304448338102245,0.22163984497864653,0.26932881925512475,0.0443434756656107,0.027974937977904846,0.30908857543125856,0.17374143385716145
5.551115123125783e-16,0.0,-2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,2.220446049250313e-16
0.007546899000009821,0.02091263356451767,0.016615228901911694,0.05113416777822999,0.05075984773013853,0.005287303627307005,0.003198631072082847,0.021507990363369922,0.03084328878421272
0.06445025784181979,0.0710364233260018,0.04589587797501693,0.1147476564719534,0.1258795452332443,0.03495687055326513,0.006744663367123538,0.09779177700664077,0.07707528773279293
0.1509499472229221,0.19982089091200828,0.11102626832769247,0.2619020808683141,0.2722626609175631,0.04385229891335152,0.023020234988044508,0.17951164009576404,0.27510180107589577
4.440892098500626e-16,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.1102230246251565e-16
0.025655177274913954,0.036001507223475726,0.02298782419573786,0.06055508415133415,0.06109778041247382,0.0028324909347803295,0.00880865565365585,0.035069065766653695,0.0311177925202899
0.06440010444881172,0.12031185018543589,0.1008762520862817,0.13781999114995735,0.12432199786005993,0.05920406661887456,0.015538248125740006,0.14403925894891945,0.13476034575982698
0.15938306749573528,0.1487523280322759,0.1520152074699228,0.15835724170766907,0.23398195163312552,0.06570198210041611,0.027125879591060276,0.20202466106509842,0.20361783793457078
6.661338147750939e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,3.3306690738754696e-16,0.0,-2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16
0.010197220953527708,0.007604785546984294,0.015810206570624263,0.01873687697709181,0.08926763975033825,0.002251062004376969,0.0042427565639473475,0.021037269682877002,0.023897113651066615
0.0302758742655187,0.02188308652985771,0.04947485684708963,0.06979868109720067,0.12926271862159266,0.004277212924332807,0.011573744452775925,0.06776654341646904,0.05764724952946432
0.17387489329013284,0.09384677920976126,0.1208136837259165,0.2048223862244103,0.4398078769702377,0.02253348378893738,0.022528733168650783,0.17275479753483503,0.22128046874287677
-2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,4.440892098500626e-16,-2.220446049250313e-16,1.1102230246251565e-16,2.220446049250313e-16,-2.220446049250313e-16
0.0222564306605445,0.022587738265867685,0.02235907250967495,0.016542433201047424,0.03874686795629401,0.009280281537769275,0.005827142599150292,0.030471246921104256,0.1167494329165698
0.06827882120083584,0.11803880980934012,0.05919508052909983,0.08577272117136159,0.07344732335109727,0.08582077365875529,0.009106617329572964,0.046845921249754285,0.11854741697937787
0.18070053583553336,0.2373267848524484,0.15056753713692872,0.2180837499392294,0.17299857864814727,0.08820197337081714,0.039199324955582315,0.23749988405400158,0.15738518780167565
8.881784197001252e-16,0.0,0.0,-2.220446049250313e-16,1.1102230246251565e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-4.440892098500626e-16
0.047586976957811555,0.15184720582454114,0.03751091432964282,0.04655640047558185,0.06804913268935031,0.02071827554030703,0.004524292480455272,0.01756976189566606,0.051538482045579426
0.08301060875892385,0.2730306923411747,0.23470656299356518,0.08795993045793626,0.1760211470955022,0.032994827785589154,0.012282030439932368,0.033686696059077814,0.2960584114051582
0.0,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16
